match_id,match_seq_num,patch,region,start_time,duration,game_mode,skill,first_blood_time,barracks_status_dire,barracks_status_radiant,tower_status_dire,tower_status_radiant,dire_score,radiant_score,radiant_win
8039459962,6761545705,56,2.0,1731780929,2314,2,,35,63,63,1972,1830,32,13,False
6346009736,5303933255,49,5.0,1640687369,1821,2,,0,63,12,2038,1568,44,20,False
5078805644,4261000839,41,13.0,1571627258,2205,2,,316,51,63,900,1926,28,35,True
5777681529,4864511731,47,8.0,1610121808,1518,2,,180,63,63,2046,1828,30,8,False
3066588298,2677883784,22,12.0,1490000047,3082,2,,273,59,0,1796,0,36,35,False
8125443203,6831576395,56,3.0,1736666905,2299,2,,0,51,63,4,1846,42,37,True
6639611031,5550315407,50,5.0,1656476009,1493,2,,0,63,51,1982,262,51,15,False
6720351377,5622618935,50,3.0,1661243142,1995,2,,9,63,0,2036,0,38,23,False
8254418065,6935793216,57,8.0,1744627015,2128,2,,0,49,7,1792,1542,36,36,False
5028474024,4217956140,41,13.0,1568802469,2366,2,,172,51,63,1796,1958,40,42,True
2526571661,2207920882,18,1.0,1469398169,2669,2,,348,63,51,1972,1792,28,12,False
7919398056,6663035643,56,3.0,1724942010,1965,2,,10,63,51,1958,391,39,51,False
4618480803,3929492651,40,5.0,1554539844,1019,2,,0,51,63,1796,2047,6,34,True
8502406319,7141468548,58,8.0,1759990095,2295,2,,0,2,63,1536,2039,24,51,True
5346192557,4483462481,44,13.0,1586520144,1439,2,,165,63,63,2046,1798,27,6,False
5377649814,4508566693,45,5.0,1587802942,1607,2,,112,59,63,1796,1855,16,29,True
7841803432,6599644665,55,8.0,1720797161,1623,2,,0,63,63,2047,1796,44,17,False
4926762167,4133656687,41,5.0,1564143474,1625,2,,166,51,63,1540,2046,7,37,True
8123870392,6830310493,56,3.0,1736592356,2469,2,,0,63,3,452,6,69,57,False
7202172088,6054566766,52,5.0,1686900029,1903,2,,157,48,63,1536,1975,12,25,True
7654632634,6442948854,54,8.0,1711376678,1864,2,,57,63,3,2046,1536,46,12,False
8568990910,7196837866,58,5.0,1763712551,3010,2,,34,63,51,1796,262,75,56,False
8058858688,6777638980,56,3.0,1732873238,1553,2,,56,52,63,1920,1983,24,35,True
5407009984,4532589915,45,13.0,1589088496,2234,2,,142,63,47,2036,1574,43,24,False
7736945856,6514819341,54,3.0,1715673914,1339,2,,330,51,63,1927,1982,21,26,True
7850716357,6606881455,55,8.0,1721227644,1719,2,,82,48,63,1792,1983,19,58,True
7812443334,6576078766,55,5.0,1719210167,1651,2,,0,11,63,1542,1975,10,29,True
8282205373,6958612189,57,3.0,1746493640,1484,2,,155,15,63,1574,1975,11,28,True
8369761473,7030370355,58,5.0,1752217917,1140,2,,111,63,63,2038,1975,5,21,True
6789033157,5683764014,51,3.0,1664820389,2136,2,,151,8,63,1536,1847,22,31,True
8394927296,7051263347,58,10.0,1753834321,1802,2,,118,63,0,2046,1536,38,9,False
7350021323,6186982667,53,8.0,1695557493,1740,2,,153,3,63,6,1974,9,51,True
6397390027,5347092174,49,3.0,1643136752,1815,2,,108,63,3,1974,1540,23,9,False
5314735297,4458203161,44,13.0,1585215679,2154,2,,71,60,51,1280,902,42,34,False
7359458512,6195290736,53,3.0,1696107703,1466,2,,51,51,63,262,1974,18,32,True
7087877329,5952783337,51,8.0,1680372439,2086,2,,188,63,0,2036,0,19,12,False
6702001374,5606192435,50,17.0,1660209490,2593,2,,0,63,51,1796,260,32,19,False
3930614997,3410304816,35,18.0,1528016251,2145,2,,118,2,63,1536,1844,15,41,True
7033875680,5905291218,51,15.0,1677350097,1304,2,,196,59,63,1924,2047,13,27,True
4584926428,3911113683,40,10.0,1553802023,2102,2,,154,59,63,1798,1974,23,43,True
8390208725,7047342959,58,8.0,1753545646,1589,2,,86,3,63,6,1974,27,45,True
7826599139,6587452138,55,3.0,1719982991,2525,2,,231,60,63,1920,1830,39,48,True
5980056805,5010278347,48,3.0,1620219584,1990,2,,104,63,63,1974,390,21,17,False
7997517020,6727568530,56,3.0,1729498308,2144,2,,0,51,63,1926,1956,50,66,True
6505917656,5435150616,50,38.0,1648921745,1289,2,,72,60,63,2032,1983,9,41,True
7917300948,6661301753,56,3.0,1724809339,2039,2,,126,63,51,1974,1798,36,23,False
7271378150,6116602932,52,3.0,1691230613,1718,2,,84,48,63,1984,1975,20,33,True
3070782698,2681541618,22,5.0,1490187203,1607,2,,304,0,63,512,2047,8,41,True
8544873704,7177175126,58,3.0,1762368709,3065,2,,42,0,63,0,1974,9,25,True
7532997869,6341803363,54,38.0,1705009565,902,2,,2,31,63,1574,2047,8,41,True
2689625324,2347872730,18,12.0,1475658380,1161,2,,163,63,63,1982,1956,21,9,False
3845156077,3339946863,32,18.0,1524380811,2410,2,,28,0,3,1536,1542,23,32,True
3299372263,2880600123,25,15.0,1499468836,1605,2,,193,48,63,384,1846,12,27,True
5233470713,4391386788,43,10.0,1581195336,1776,2,,168,0,63,1536,2047,12,29,True
8238689530,6922918029,57,3.0,1743572812,1933,2,,84,63,63,1828,2047,35,54,True
8497163511,7137104066,58,8.0,1759687792,1211,2,,14,63,16,1983,1536,18,5,False
8232922378,6918194621,57,8.0,1743189949,1500,2,,121,55,63,1926,2039,11,25,True
8035790083,6758514956,56,3.0,1731600151,2342,2,,59,48,63,1536,1846,26,36,True
7643098371,6433142845,54,5.0,1710752688,1505,2,,71,0,63,0,2047,5,36,True
6093827350,5101205253,48,5.0,1626591179,2235,2,,60,63,63,1958,1974,35,45,True
7798811924,6564991936,55,3.0,1718527543,1403,2,,134,63,51,1974,390,27,23,False
6686272779,5592274059,50,8.0,1659273378,1047,2,,210,63,63,2047,1974,18,11,False
8248126719,6930664393,57,3.0,1744211291,2723,2,,0,63,3,1828,6,32,29,False
6155693347,5150856331,49,13.0,1630148512,2377,2,,190,63,32,2038,1536,36,17,False
7596436759,6394927948,54,8.0,1708363040,2903,2,,355,15,51,1574,260,36,21,False
7872212248,6624415875,55,8.0,1722325859,1061,2,,36,52,63,1792,2047,12,31,True
8243932464,6927216827,57,3.0,1743925488,1408,2,,74,59,63,1798,1982,10,37,True
7026011430,5898325542,51,8.0,1676904228,2427,2,,83,63,0,1844,0,24,10,False
5715815710,4808335623,46,17.0,1606294947,1845,2,,45,63,63,1972,1846,24,12,False
4300762415,3729154448,39,5.0,1546080665,2512,2,,43,50,63,1792,1846,30,25,True
6222802224,5203531838,49,8.0,1634234754,1491,2,,240,63,63,2038,1828,27,14,False
5091913011,4272134686,41,13.0,1572438655,2047,2,,0,0,63,1536,1972,34,39,True
6602911028,5518900441,50,3.0,1654433057,1939,2,,90,60,63,480,1975,25,20,True
7822404919,6584121627,55,3.0,1719748387,2993,2,,265,51,9,260,1536,28,41,True
8161619263,6860708604,56,5.0,1738828525,2127,2,,0,63,15,2038,36,30,20,False
6161460536,5155394889,49,5.0,1630478622,1584,2,,256,60,63,2016,1975,22,45,True
8021634364,6746970435,56,3.0,1730869832,1706,2,,138,19,63,1540,1846,27,29,True
4764757321,4016844007,40,13.0,1558246014,1182,2,,140,11,63,1542,1844,9,15,True
6748138817,5646819384,51,5.0,1662692469,1626,2,,145,63,63,2036,1828,58,34,False
2851630410,2487708810,19,2.0,1481940473,2660,2,,92,31,63,1540,1958,14,29,True
5443185996,4561851841,45,5.0,1590808555,2226,2,,96,63,0,1972,1536,19,18,False
5097155916,4276597388,41,2.0,1572754030,1504,2,,2,63,63,1828,1983,15,44,True
6526889292,5451715294,50,3.0,1650100131,2032,2,,25,51,63,390,1974,31,49,True
6397914428,5347521182,49,5.0,1643170411,2380,2,,0,59,63,260,1974,38,45,True
5710048571,4803112471,46,17.0,1605951305,2432,2,,49,0,63,0,1846,28,36,True
8477764945,7120873851,58,5.0,1758706441,1918,2,,187,0,63,1536,1974,9,24,True
8426384699,7077790043,58,3.0,1755774266,2198,2,,53,63,0,1974,0,42,17,False
5675969871,4771798428,46,3.0,1603906271,2738,2,,301,51,0,1926,0,15,15,False
8227155311,6913564210,57,3.0,1742811487,2484,2,,50,63,0,1974,0,36,22,False
6156217695,5151258900,49,3.0,1630167698,2010,2,,141,63,3,2038,6,43,18,False
8034741599,6757620070,56,38.0,1731535434,1058,2,,0,55,63,1926,2047,12,36,True
6943698280,5824141101,51,3.0,1672381012,3342,2,,4,3,49,4,1536,46,39,True
3046141297,2659865202,21,3.0,1489144091,1372,2,,144,51,63,262,1983,8,16,True
6229093731,5208651782,49,3.0,1634575935,3018,2,,89,51,63,1412,1796,46,52,True
5630881147,4730579567,46,13.0,1601093540,1800,2,,41,3,15,6,1574,30,35,True
6676835678,5583909866,50,17.0,1658722315,933,2,,6,63,63,2047,1958,31,6,False
5883587969,4942668658,47,7.0,1615608181,2945,2,,91,35,63,1536,1840,31,46,True
7136111997,5995494595,52,3.0,1683047071,2081,2,,76,63,3,2036,516,53,24,False
7281339760,6125493681,53,5.0,1691832545,1955,2,,99,0,63,1536,2038,14,40,True
7643622780,6433582221,54,8.0,1710775389,1703,2,,10,0,63,1536,2047,9,34,True
5497187701,4608636242,46,13.0,1593779003,1010,2,,0,63,51,1982,1926,29,19,False
5886209417,4944220973,47,17.0,1615708255,3356,2,,124,49,3,1792,1540,54,42,False
6901230990,5785426247,51,5.0,1670160484,1830,2,,2,48,63,1920,1847,27,37,True
4413484425,3812581096,40,10.0,1549930625,3369,2,,71,3,48,1540,1408,41,31,False
5215120792,4376186891,43,13.0,1580213168,1494,2,,29,51,63,1926,1846,26,46,True
7398780296,6228133235,53,3.0,1698233092,1781,2,,27,3,63,1540,1974,23,45,True
8327818660,6995966387,58,3.0,1749475130,2986,2,,250,0,63,1536,1828,26,47,True
7174385045,6029584476,52,3.0,1685225896,1686,2,,76,63,63,2036,1796,46,22,False
7710207360,6491261106,54,3.0,1714321441,3086,2,,43,63,0,1796,0,26,28,False
2346216847,2054843427,17,3.0,1462616747,1067,2,,270,59,63,1926,2047,4,32,True
7056420265,5925106002,51,3.0,1678596926,1522,2,,186,63,63,1796,1854,8,28,True
7958719915,6695459729,56,3.0,1727237101,1683,2,,85,3,63,518,1975,23,36,True
4771048862,4021221005,40,13.0,1558435272,1739,2,,95,0,63,1536,1588,13,23,True
5165313455,4334179587,42,3.0,1577032381,1930,2,,166,3,63,516,1847,21,43,True
6262648235,5236036899,49,17.0,1636277904,2184,2,,0,63,11,2038,1540,42,24,False
6356495774,5312845362,49,17.0,1641185729,2265,2,,134,51,63,1924,1983,18,32,True
8205135284,6895795622,57,18.0,1741415843,2368,22,,57,63,0,1968,0,52,26,False
6387953077,5339236510,49,15.0,1642701186,2658,2,,0,0,63,0,1846,30,53,True
7945088438,6684162717,56,3.0,1726462584,1947,2,,44,63,15,2044,1543,38,33,False
5610433972,4711843399,46,10.0,1599869209,2175,2,,74,0,63,0,1974,23,36,True
6453489093,5393488296,50,3.0,1645992828,2331,1,,237,63,51,2038,262,41,18,False
7610068423,6405471377,54,3.0,1709013552,2439,2,,197,0,63,512,1828,36,36,True
8417996219,7070657177,58,9.0,1755263010,2146,2,,86,63,56,1830,1792,24,19,False
8440016327,7089265890,58,8.0,1756567044,2565,2,,179,0,63,0,1828,24,38,True
7990701496,6721916369,56,3.0,1729097258,1871,2,,72,51,63,964,1830,36,44,True
7484239305,6298302044,53,5.0,1702353847,2279,2,,223,63,51,2038,1924,30,14,False
8231349707,6916933715,57,3.0,1743089648,1852,2,,0,63,15,1956,38,43,17,False
7631564234,6423374139,54,3.0,1710132755,1443,2,,0,63,51,2046,263,32,21,False
6996651471,5871994445,51,3.0,1675240881,2077,2,,116,63,3,1846,6,44,32,False
8514989528,7152067108,58,5.0,1760694714,2824,2,,123,48,19,256,519,35,50,True
4022365639,3490590774,37,3.0,1532446002,3585,1,,0,60,15,288,1540,65,52,True
8525475258,7160851789,58,3.0,1761278869,1812,2,,200,63,48,1846,1408,31,30,False
5956464092,4992159040,48,3.0,1618948095,1522,2,,19,60,63,1952,1983,13,26,True
3176164840,2774160735,24,3.0,1494690806,2332,2,,161,63,2,1844,1536,45,30,False
5283802592,4433337334,43,3.0,1583771025,1343,2,,0,3,63,1540,1983,9,26,True
2809163244,2451259219,18,7.0,1480332934,1777,2,,174,3,63,1540,1974,15,40,True
5556432379,4662741486,46,13.0,1596797737,1116,2,,130,63,3,1974,1543,28,14,False
6142062078,5140005620,49,13.0,1629363931,2615,2,,147,15,63,1540,1830,21,29,True
6267366915,5239772540,49,5.0,1636530533,2103,2,,215,51,51,1796,1924,38,38,False
7851765245,6607698128,55,3.0,1721288163,1989,2,,70,63,31,2036,1574,37,12,False
5790264822,4875517505,47,19.0,1610857198,3169,2,,234,51,31,1796,1572,41,41,False
6916435433,5799346799,51,3.0,1670940832,2636,2,,52,60,63,2016,1830,38,51,True
5077233144,4259654183,41,13.0,1571544280,2541,2,,148,0,7,1024,1540,31,25,True
6941076970,5821730166,51,3.0,1672238062,2329,1,,97,51,48,1924,256,47,31,False
7987555852,6719324240,56,3.0,1728904862,2149,2,,76,3,63,516,1846,20,34,True
4448087568,3833759695,40,17.0,1550824373,2808,1,,47,63,0,1974,0,32,24,False
3574099466,3108569549,26,5.0,1511255373,2286,2,,127,63,60,1972,1824,38,20,False
7246736883,6094501100,52,3.0,1689675430,1682,2,,48,63,51,2038,1798,43,16,False
7294971412,6137853358,53,3.0,1692555568,1814,2,,0,48,63,1792,1983,23,45,True
8075111952,6791105273,56,3.0,1733794652,1963,2,,513,48,63,1536,1975,26,38,True
5458390531,4574692174,45,8.0,1591514998,1424,2,,119,63,15,2047,1572,40,9,False
8117579285,6825292168,56,3.0,1736233812,1920,2,,85,48,63,384,1975,17,43,True
5101350421,4280183592,41,17.0,1573013544,2693,2,,360,48,63,256,1840,11,26,True
5035290135,4223752403,41,5.0,1569151370,1197,2,,0,63,59,1983,1796,34,7,False
5122846236,4298570539,41,20.0,1574415591,2139,2,,90,51,63,454,1828,25,30,True
7033876000,5905299023,51,15.0,1677350110,1716,2,,107,63,63,1956,1846,10,23,True
5129137688,4303875504,41,3.0,1574783804,2535,2,,257,51,63,1792,1830,26,27,True
5776633370,4863577670,47,3.0,1610055194,1590,2,,232,63,63,2046,1828,41,10,False
7438626334,6258514275,53,3.0,1699967746,719,2,,0,63,63,1972,2047,1,27,True
8259137052,6939653209,57,3.0,1744968698,1395,2,,304,63,31,2036,1575,28,10,False
6555725345,5476723919,50,3.0,1651728413,1619,2,,288,63,0,1972,0,31,15,False
8422190613,7074233983,58,3.0,1755508231,1901,2,,3,63,0,2046,1536,30,18,False
7933029922,6674253787,56,3.0,1725749696,2026,2,,86,63,3,1956,7,36,25,False
3012587040,2630402879,21,3.0,1487705398,2683,2,,148,63,34,1972,1536,34,21,False
7575989786,6379434008,54,6.0,1707404721,2927,2,,0,3,63,4,1574,35,32,True
5885685282,4943914362,47,2.0,1615686204,2096,2,,99,63,0,1972,0,39,25,False
7743237672,6520387619,54,3.0,1716028852,2308,2,,44,51,3,902,7,44,40,False
5098729011,4277942110,41,2.0,1572840482,1500,2,,3,48,63,384,1983,10,37,True
4904218149,4115299694,41,2.0,1563146098,1956,2,,77,63,63,2047,1824,33,4,False
8403316270,7058281295,58,3.0,1754374789,2289,2,,63,63,63,1972,1575,50,30,False
2387635761,2089806970,17,12.0,1464161162,2389,2,,45,63,35,1844,1536,29,15,False
3173543466,2771865064,24,5.0,1494596883,1931,2,,297,48,63,1792,1855,19,23,True
8490872366,7131810640,58,3.0,1759378266,1743,2,,231,63,3,1974,1540,27,27,False
6208646716,5192318402,49,3.0,1633352709,1843,2,,9,3,63,1540,1983,19,31,True
4993871393,4188732700,41,13.0,1567067755,1195,2,,0,48,63,1920,1983,17,35,True
6014135866,5037470990,48,3.0,1622141303,3147,2,,0,60,63,288,1828,0,0,True
7147646522,6005749497,52,5.0,1683698852,1995,2,,9,63,0,2038,1536,29,13,False
5681737276,4777121259,46,17.0,1604221586,2175,2,,154,0,63,1536,1846,20,27,True
6557298238,5478152225,50,5.0,1651827611,3332,2,,219,15,63,1028,1828,20,40,True
4378881596,3789343114,40,3.0,1548963644,1704,2,,45,63,0,2038,1536,29,14,False
8331488821,6998961537,58,17.0,1749727943,3093,2,,270,60,13,384,1056,19,18,True
4864372288,4085327728,41,5.0,1561478456,2531,2,,9,63,51,2036,262,39,40,False
7153413704,6010852590,52,3.0,1684016413,1760,2,,134,60,63,2016,1847,20,31,True
7255649856,6102512013,52,3.0,1690232860,1400,2,,2,63,63,1830,1982,12,23,True
6715633219,5618399326,50,5.0,1660982570,2807,2,,9,63,0,1972,0,45,26,False
2337304127,2047321310,17,12.0,1462267293,2233,2,,61,3,63,1536,1974,9,23,True
8177872455,6873910595,56,3.0,1739794144,1454,2,,79,63,0,1974,1536,16,9,False
5550141001,4657026224,46,17.0,1596442417,3164,2,,0,63,3,1824,4,0,0,False
4928335436,4134939576,41,13.0,1564206491,1292,2,,54,59,63,1924,1983,14,23,True
5089291850,4269968287,41,17.0,1572267309,2046,2,,195,48,63,1792,1846,11,27,True
2487250513,2174383887,18,12.0,1467867468,2446,2,,281,63,63,1972,1828,34,23,False
5991067208,5019044783,48,3.0,1620839456,2048,2,,152,63,0,2036,0,27,12,False
7909437019,6654984227,56,3.0,1724370736,2621,2,,203,63,51,1828,1796,42,31,False
4590169675,3913993135,40,5.0,1553927310,1585,2,,0,51,63,1796,2047,18,42,True
5462060613,4577893491,45,5.0,1591700962,3046,2,,232,51,55,388,1796,37,25,True
3113250411,2718786360,24,12.0,1491980194,2386,2,,139,63,51,2022,1796,26,21,False
5227179602,4386210665,43,13.0,1580873900,1930,2,,73,51,63,262,1974,23,35,True
3279449712,2864458441,25,12.0,1498657868,2610,2,,225,63,0,2036,1536,27,11,False
7967108718,6702412133,56,3.0,1727715163,1537,2,,110,31,63,36,1846,21,31,True
7262465615,6108624431,52,3.0,1690669218,1899,2,,86,3,63,1540,1982,24,50,True
5714243189,4806954461,46,17.0,1606201596,2306,2,,147,63,16,1828,1536,29,25,False
5150109298,4321305738,42,13.0,1576048848,954,2,,8,63,0,2047,1536,32,11,False
5851606622,4922103385,47,7.0,1614068236,1273,2,,2,63,63,1828,2047,16,42,True
8083500659,6798030393,56,8.0,1734295961,2360,2,,124,63,0,2038,0,51,25,False
6856666742,5744777046,51,3.0,1668135738,2242,2,,119,16,63,1536,1846,21,43,True
7818210939,6580681173,55,3.0,1719521307,428,2,,107,63,63,2039,2047,6,9,True
7771549299,6543190821,55,8.0,1717261225,2646,2,,93,0,63,0,1974,20,26,True
6563065467,5483202295,50,8.0,1652127300,1671,2,,148,63,63,2036,1847,20,28,True
7103606391,5966880565,51,3.0,1681293303,1483,2,,8,63,63,1926,1974,8,28,True
5818052226,4900031379,47,15.0,1612468804,1864,2,,19,63,15,2046,1572,41,8,False
2790289028,2434788125,18,,1479602025,1728,2,,6,63,0,2047,1536,43,8,False
6976728703,5854052136,51,2.0,1674087469,2826,2,,58,63,48,1974,1792,33,24,False
5176323704,4343532822,42,3.0,1577719049,1098,2,,196,63,0,2047,0,22,4,False
2465754764,2156124838,18,5.0,1467037185,4107,2,,0,51,0,1926,0,40,50,False
6358593165,5314608239,49,17.0,1641287928,1770,2,,245,3,63,4,2047,15,31,True
5347765897,4484687905,44,13.0,1586577141,1264,2,,200,63,35,2038,1540,26,15,False
4619529863,3929964556,40,3.0,1554552129,2236,2,,224,3,47,512,1590,13,24,True
5724204703,4815976623,46,13.0,1606800269,1571,2,,97,63,63,1956,1983,15,31,True
5105544853,4283824233,41,13.0,1573290634,2752,2,,208,63,51,260,1798,29,30,True
6131576475,5131534604,48,13.0,1628759094,1570,2,,85,63,60,1974,1824,21,8,False
5140147879,4313033519,42,2.0,1575414037,2401,2,,0,63,0,1958,0,33,19,False
8064102058,6781991993,56,8.0,1733146717,1939,2,,198,63,51,1972,1796,32,26,False
7481093784,6295492853,53,5.0,1702181339,2436,2,,132,0,63,1536,1974,16,27,True
6294630053,5261431672,49,3.0,1638021425,2035,2,,162,15,63,1540,1983,23,36,True
6108507788,5113118252,48,15.0,1627428039,2104,2,,57,16,63,1536,1974,15,29,True
6407876265,5355828619,49,3.0,1643646836,2815,2,,130,51,63,454,1828,42,50,True
2931322538,2557217846,20,12.0,1485068991,1319,2,,44,63,63,1982,1956,23,10,False
7300738730,6143094301,53,5.0,1692874972,1503,2,,0,63,63,1982,1830,42,15,False
8170532520,6867904582,56,3.0,1739357956,1899,2,,97,63,3,2044,1540,53,26,False
5792886449,4877863667,47,10.0,1611004841,2201,2,,99,51,63,452,1830,23,34,True
8522329776,7158220943,58,8.0,1761074713,1922,2,,204,63,61,1846,1792,36,9,False
5542801072,4650244106,46,15.0,1596061204,1818,2,,146,63,0,1974,1536,32,13,False
8124395183,6830732309,56,3.0,1736611030,2327,2,,64,63,51,1796,262,25,27,False
6455586484,5395175993,50,3.0,1646134136,2307,2,,93,61,63,1952,1590,35,36,False
7207939761,6059738963,52,3.0,1687248165,1703,2,,48,63,55,1958,1924,43,26,False
6631222968,5542816323,50,5.0,1655981310,2210,2,,339,60,63,1792,1846,9,26,True
2358275776,2065116551,17,8.0,1463074177,1723,2,,0,63,63,2038,1542,24,11,False
5565869748,4671402768,46,7.0,1597317788,1897,2,,75,63,63,1974,1958,36,18,False
6051884735,5067173105,48,13.0,1624264705,1339,2,,17,63,63,1830,2047,10,33,True
8443162308,7091938428,58,8.0,1756746525,2449,2,,170,0,63,0,1844,27,44,True
7776792248,6547455477,55,8.0,1717501287,2044,2,,17,63,51,1972,6,40,18,False
5840596666,4915094692,47,5.0,1613553321,2749,2,,265,63,0,2038,0,41,34,False
8171056825,6868335801,56,8.0,1739380565,2378,2,,8,48,15,384,1590,24,39,True
7011331769,5885178737,51,2.0,1676070019,2105,2,,150,63,63,1974,1830,31,25,False
7813492424,6576915245,55,2.0,1719256327,1269,2,,121,3,63,518,2046,9,29,True
3602935494,3133158421,26,3.0,1512593418,2114,2,,80,51,63,388,1846,20,29,True
6888124105,5773453930,51,17.0,1669540224,2185,2,,0,48,63,384,1974,37,59,True
7840231114,6598432602,55,2.0,1720717467,2810,2,,0,51,15,388,516,27,30,True
5602569933,4704658031,46,3.0,1599394604,2612,2,,181,48,63,384,1830,32,41,True
5699563205,4793537798,46,3.0,1605286404,2033,2,,249,63,0,2038,1536,27,13,False
2462609100,2153351254,18,5.0,1466921490,2370,2,,180,0,63,0,1844,25,30,True
5088243400,4269009199,41,15.0,1572193820,479,2,,109,63,63,2039,2047,1,10,True
3611848408,3140548306,26,5.0,1512992385,1728,2,,135,63,48,1982,1792,33,9,False
7637331669,6428294460,54,38.0,1710454512,2816,2,,0,0,63,0,1828,35,46,True
7650963168,6439778316,54,13.0,1711198204,783,2,,318,63,63,1974,2047,3,11,True
6111129324,5115225501,48,3.0,1627582466,2237,2,,0,60,19,480,519,43,44,True
7711256295,6492150313,54,8.0,1714380134,2287,2,,120,63,51,1844,262,41,28,False
8235544283,6920342510,57,3.0,1743347464,1064,2,,0,51,63,262,2047,11,42,True
3276828390,2862268875,25,5.0,1498550864,2048,2,,83,56,63,1792,1974,19,20,True
4384124654,3792960316,40,8.0,1549119182,1775,2,,91,3,63,516,1974,13,27,True
5697990407,4792100007,46,3.0,1605189909,1891,2,,83,63,63,1572,1974,13,38,True
8478289621,7121323710,58,3.0,1758726952,2229,2,,0,2,63,1536,1847,25,37,True
8518659830,7155182215,58,3.0,1760875458,2964,2,,7,63,0,1974,1536,39,12,False
3111677702,2717394302,24,12.0,1491904834,1887,2,,50,11,63,1540,1590,19,33,True
6716157709,5618851946,50,8.0,1661005214,1600,2,,465,63,12,2038,1536,21,9,False
5022183176,4212588420,41,5.0,1568463119,1760,2,,57,3,63,1536,2046,16,56,True
5541228298,4648794232,46,2.0,1595978977,1083,2,,105,63,63,1926,2047,10,28,True
7229959923,6079463232,52,3.0,1688619681,1431,2,,0,48,63,1536,1983,11,32,True
